Date,Close,SMA,STD,Upper,Lower
2020-09-03,13.825,13.941000000000008,0.1727380127607247,14.286476025521457,13.595523974478558
2020-09-04,13.85,13.95175000000001,0.15882193769952002,14.26939387539905,13.634106124600969
2020-09-08,14.15,13.96475000000001,0.16405611203070458,14.292862224061418,13.6366377759386
2020-09-09,14.2,13.98575000000001,0.16603166311818518,14.317813326236381,13.653686673763639
2020-09-10,14.22,14.014250000000013,0.15383924453075212,14.321928489061516,13.70657151093851
2020-09-11,14.11,14.034000000000015,0.13793209618429617,14.309864192368607,13.758135807631422
2020-09-14,14.575,14.068750000000014,0.1786342558646651,14.426018511729344,13.711481488270683
2020-09-15,14.5,14.104000000000013,0.19090918204575041,14.485818364091514,13.722181635908512
2020-09-16,14.61,14.140500000000014,0.2141931002867096,14.568886200573433,13.712113799426595
2020-09-17,14.6,14.173500000000015,0.23179562231893866,14.637091244637892,13.709908755362138
2020-09-18,14.52,14.202000000000016,0.23783231598381646,14.677664631967648,13.726335368032384
2020-09-21,14.29,14.215000000000018,0.23502519461788385,14.685050389235785,13.74494961076425
2020-09-22,14.27,14.216500000000016,0.235288736393384,14.687077472786784,13.745922527213247
2020-09-23,13.985,14.207750000000015,0.24069239486797023,14.689134789735956,13.726365210264074
2020-09-24,13.85,14.198250000000016,0.25118285958097974,14.700615719161975,13.695884280838056
2020-09-25,14.01,14.194000000000013,0.25372799360092607,14.701455987201866,13.68654401279816
2020-09-28,14.275,14.201000000000013,0.2539457049302893,14.708891409860591,13.693108590139435
2020-09-29,13.925,14.191750000000013,0.2607139741473378,14.713177948294689,13.670322051705337
2020-09-30,13.91,14.183250000000015,0.2672386820013214,14.717727364002657,13.648772635997373
2020-10-01,13.9,14.178750000000013,0.2713895772344384,14.72152915446889,13.635970845531137
2020-10-02,13.94,14.184500000000014,0.2646343057681342,14.713768611536283,13.655231388463745
2020-10-05,14.0,14.192000000000013,0.25666074269746514,14.705321485394943,13.678678514605082
2020-10-06,13.935,14.181250000000015,0.26293823068888855,14.707126461377792,13.655373538622237
2020-10-07,13.98,14.170250000000015,0.26668764994181227,14.70362529988364,13.63687470011639
2020-10-08,14.23,14.170750000000016,0.2667951855872577,14.704340371174531,13.6371596288255
2020-10-09,14.07,14.168750000000014,0.2674237471247147,14.703597494249443,13.633902505750584
2020-10-12,14.19,14.149500000000014,0.24992577845582142,14.649351556911657,13.64964844308837
2020-10-13,14.03,14.126000000000014,0.23699655782512385,14.59999311565026,13.652006884349767
2020-10-14,14.12,14.101500000000012,0.20786572082630633,14.517231441652624,13.6857685583474
2020-10-15,14.17,14.080000000000013,0.1728857243502546,14.425771448700521,13.734228551299504
2020-10-16,14.12,14.060000000000013,0.1391515644706774,14.338303128941368,13.781696871058658
2020-10-19,14.03,14.047000000000011,0.1282513978579999,14.30350279571601,13.790497204284012
2020-10-20,14.03,14.03500000000001,0.11702451385074779,14.269049027701506,13.800950972298516
2020-10-21,13.875,14.02950000000001,0.1219782120315942,14.273456424063198,13.78554357593682
2020-10-22,13.985,14.03625000000001,0.11506148242022951,14.26637296484047,13.80612703515955
2020-10-23,14.19,14.04525000000001,0.11984062881881376,14.284931257637638,13.805568742362382
2020-10-26,14.09,14.03600000000001,0.10769840931192846,14.251396818623867,13.820603181376153
2020-10-27,14.25,14.05225000000001,0.1143801947334766,14.281010389466964,13.823489610533056
2020-10-28,14.0319,14.058345000000008,0.10954687280796878,14.277438745615946,13.83925125438407
2020-10-29,14.09,14.067845000000009,0.1031436733009152,14.274132346601839,13.86155765339818
2020-10-30,13.97,14.069345000000009,0.1013898234014363,14.272124646802881,13.866565353197137
2020-11-02,13.98,14.068345000000011,0.10220511612956848,14.272755232259149,13.863934767740874
2020-11-03,13.95,14.06909500000001,0.10122544653503159,14.271545893070073,13.866644106929947
2020-11-04,14.065,14.073345000000009,0.09904885277853115,14.271442705557071,13.875247294442946
2020-11-05,14.23,14.073345000000009,0.09904885277853115,14.271442705557071,13.875247294442946
2020-11-06,14.12,14.07584500000001,0.0995895073468355,14.275024014693681,13.876665985306339
2020-11-09,14.15,14.07384500000001,0.09755725161158617,14.268959503223181,13.878730496776837
2020-11-10,14.85,14.114845000000011,0.19837565766125462,14.511596315322521,13.718093684677502
2020-11-11,14.52,14.13484500000001,0.2181053740376783,14.571055748075366,13.698634251924652
2020-11-12,14.53,14.152845000000008,0.2353341106975378,14.623513221395084,13.682176778604932
2020-11-13,14.89,14.191345000000007,0.28699297896219206,14.765330957924391,13.617359042075623
2020-11-16,15.05,14.24234500000001,0.3421426779559362,14.926630355911882,13.558059644088136
2020-11-17,15.1184,14.296765000000011,0.38982599799197837,15.076416995983967,13.517113004016055
